094037;01;002;01A5601508005  ;1;          ;1;20121103;20121107;608404
094037;01;003;1BA5001500005  ;1;          ;1;20121103;20121107;608405
094037;01;004;1DV4841500005  ;1;          ;1;20121103;20121107;608406
094037;01;005;1LE6601500005  ;1;          ;1;20121103;20121107;608407
094037;01;006;1LE6601501005  ;1;          ;1;20121103;20121107;608408
094037;01;007;2PT5611501005  ;2;          ;2;20121103;20121107;608409
094037;01;008;2TR0801507005  ;2;          ;2;20121103;20121107;608410
094145;01;001;CFBEAC0100A20  ;1;S045-12   ;1;20121103;20121108;608575
093389;01;001;3CF131CVMZ     ;2;S042-12   ;2;20121013;20121017;605719
093909;01;001;MTSK010001     ;30;S044-12   ;30;20121027;20121031;607944
094842;01;001;PA1PO0073100   ;1;LE001-12  ;1;20121114;20121115;610527
094848;01;001;PA1FU059700    ;1;LE001-12  ;1;20121114;20121115;610533
094853;01;001;PA1PO0224200   ;1;LE001-12  ;0;20121114;          ;610538
094876;01;001;PA1PO0239300   ;3;LE001-12  ;1;20121114;          ;610561
094139;01;003;1DI4851800032  ;1;          ;1;20121103;20121108;608563
093411;01;001;CFMAOF200A03   ;3;S042-12   ;3;20121013;20121019;605751
093412;01;001;CFMESS005A40   ;1;S042-12   ;1;20121013;20121019;605752
093470;01;001;01A3MPFA15040  ;4;S042-12   ;2;20121013;20121019;606034
093470;01;002;1FD8321000040  ;6;          ;2;20121013;20121019;606035
093470;01;003;1LT4811801040  ;2;          ;2;20121013;20121019;606036
094062;01;001;1LA3001501005  ;1;S045-12   ;1;20121103;20121107;608432
094063;01;001;1BA3001500004  ;1;S045-12   ;1;20121103;20121107;608433
094064;01;001;1LA4901500004  ;2;S045-12   ;2;20121103;20121107;608434
094065;01;001;1BA3901500071  ;2;S045-12   ;2;20121103;20121107;608435
094066;01;001;1LA6701500071  ;1;S045-12   ;1;20121103;20121107;608436
094067;01;001;1LA6701501071  ;2;S045-12   ;2;20121103;20121107;608437
094068;01;001;1TP3001500004  ;2;S045-12   ;2;20121103;20121107;608438
094069;01;001;1LE6801501005  ;2;S045-12   ;2;20121103;20121107;608439
094070;01;001;2PT8901501071  ;1;S045-12   ;1;20121103;20121107;608440
094071;01;001;2PT8901501041  ;1;S045-12   ;1;20121103;20121107;608441
094072;01;001;2PT8901501005  ;1;S045-12   ;1;20121103;20121107;608442
094073;01;001;1LE6801500005  ;1;S045-12   ;1;20121103;20121107;608443
094074;01;001;1BA5691502005  ;2;S045-12   ;2;20121103;20121107;608444
094075;01;001;1FU039BR       ;1;S045-12   ;1;20121103;20121107;608445
094076;01;001;1PR4851801042  ;1;S045-12   ;1;20121103;20121107;608446
094077;01;001;1LI5591500071  ;2;S045-12   ;2;20121103;20121107;608447
094384;01;001;P1684041       ;2;LE001-12  ;0;20121114;          ;609102
094384;01;002;02T649150141   ;2;LE001-12  ;2;20121114;20121130;609103
094384;01;003;2PT6491502041  ;2;LE001-12  ;2;20121114;20121130;609104
094385;01;001;P1903042       ;1;LE001-12  ;1;20121114;20121219;609105
094385;01;002;02T890150042   ;1;LE001-12  ;1;20121114;20121213;609106
094385;01;003;2PT8901500042  ;1;LE001-12  ;1;20121114;20121213;609107
094386;01;001;P2456093       ;6;LE001-12  ;4;20121114;          ;609108
094386;01;002;02T440150093   ;3;LE001-12  ;3;20121114;20130103;609109
094386;01;003;2PT4401500093  ;5;LE001-12  ;5;20121114;20130103;609110
094387;01;001;P2457050       ;1;LE001-12  ;1;20121114;20121115;609111
094388;01;001;P2458041       ;1;LE001-12  ;0;20121114;          ;609112
094388;01;002;02T440150241   ;1;LE001-12  ;1;20121114;20121130;609113
094388;01;003;2PT4401503041  ;2;LE001-12  ;2;20121114;20121130;609114
094389;01;001;P2458054       ;2;LE001-12  ;2;20121114;20121217;609115
094389;01;002;02T440150254   ;2;LE001-12  ;2;20121114;20121217;609116
094390;01;001;P2458096       ;1;LE001-12  ;0;20121114;          ;609118
094390;01;002;02T440150296   ;1;LE001-12  ;1;20121114;20121220;609119
094390;01;003;2PT4401503096  ;2;LE001-12  ;2;20121114;20121220;609120
094391;01;001;P2686070       ;5;LE001-12  ;5;20121114;20121115;609121
094392;01;001;P2686093       ;4;LE001-12  ;4;20121114;20121115;609122
094393;01;001;P2688040       ;6;LE001-12  ;6;20121114;20121115;609123
094394;01;001;P2908070       ;2;LE001-12  ;2;20121114;20121115;609124
094549;01;004;2TM9001800093  ;1;LE001-12  ;1;20121114;20130104;609596
094549;01;005;CFQSPA200A93   ;1;LE001-12  ;0;20121114;          ;609597
094550;01;001;TPP1207000     ;5;LE001-12  ;2;20121114;          ;609598
094550;01;002;3CF118BR       ;5;LE001-12  ;0;20121114;          ;609599
094551;01;001;07PUP1345      ;12;LE001-12  ;12;20121114;20121213;609600
094551;01;002;07PUP12        ;12;LE001-12  ;12;20121114;20121205;609601
094551;01;003;7PU079         ;1381;LE001-12  ;0;20121114;          ;609602
094552;01;001;AD090070700    ;19;LE001-12  ;8;20121114;          ;609603
094552;01;002;02T8901507005  ;6;LE001-12  ;0;20121114;          ;609604
094552;01;004;1FU8800301005  ;6;LE001-12  ;6;20121114;20130114;609606
094553;01;001;AD090080700    ;32;LE001-12  ;19;20121114;          ;609610
094554;01;001;AGPBP02700     ;1;LE001-12  ;0;20121114;          ;609612
094555;01;001;ALES2004000    ;1;LE001-12  ;0;20121114;          ;609614
094555;01;002;3CF003CVMZ     ;1;LE001-12  ;0;20121114;          ;609615
094556;01;001;BTPB1207000    ;1;LE001-12  ;1;20121114;20121115;609616
094557;01;001;CD045070700    ;2;LE001-12  ;1;20121114;          ;609617
094558;01;001;G1682070       ;3;LE001-12  ;3;20121114;20121115;609619
094559;01;001;G2691541       ;1;LE001-12  ;1;20121114;20121204;609620
093583;01;001;CFMESS004A50   ;2;S043-12   ;2;20121020;20121025;607272
093584;01;001;CFMDKL600A093  ;1;S043-12   ;1;20121020;20121025;607273
093585;01;001;3CF135NOAR     ;1;S043-12   ;1;20121020;20121026;607274
093588;01;001;3CF00854       ;2;S043-12   ;2;20121020;20121026;607277
093589;01;001;CFPI138000A05  ;1;S043-12   ;1;20121020;20121025;607278
093590;01;001;3CF018BR       ;4;S043-12   ;4;20121020;20121025;607279
093591;01;001;3CF017BR       ;1;S043-12   ;1;20121020;20121025;607280
093592;01;001;3CF044BR       ;2;S043-12   ;2;20121020;20121025;607281
093595;01;001;CF2GAV0000A96  ;1;S043-12   ;1;20121020;20121025;607284
093596;01;001;3CF003NOAR     ;1;S043-12   ;1;20121020;20121025;607285
093597;01;001;3CF026BR       ;1;S043-12   ;1;20121020;20121025;607286
093598;01;001;3CF027BR       ;6;S043-12   ;6;20121020;20121026;607287
093599;01;001;3CF061         ;1;S043-12   ;1;20121020;20121026;607288
093600;01;001;CFGB070000A05  ;1;S043-12   ;1;20121020;20121025;607289
093601;01;001;3CF158NOAR     ;1;S043-12   ;1;20121020;20121027;607290
093602;01;001;3CF157PR       ;1;S043-12   ;1;20121020;20121026;607291
093603;01;001;CFMDKG100A093  ;1;S043-12   ;1;20121020;20121025;607292
093678;01;001;3BCSLPFB00005  ;4;S043-12   ;4;20121020;20121026;607497
094752;01;001;AGPB0707000    ;1;LE001-12  ;1;20121114;20121122;610249
094752;01;002;01BT051BF      ;1;LE001-12  ;0;20121114;          ;610250
094752;01;004;1FU046BR       ;1;LE001-12  ;0;20121114;          ;610252
094752;01;005;1ML003BR       ;1;LE001-12  ;0;20121114;          ;610253
094752;01;006;1PO019BF       ;1;LE001-12  ;1;20121114;20121121;610254
094752;01;007;3CF111BR       ;1;LE001-12  ;0;20121114;          ;610255
094753;01;001;ANPB0707910    ;1;LE001-12  ;1;20121114;20121115;610256
094754;01;001;G1682041       ;3;LE001-12  ;3;20121114;20121115;610257
094755;01;001;G1682093       ;4;LE001-12  ;4;20121114;20121115;610258
094756;01;001;G4163570       ;9;LE001-12  ;9;20121114;20121115;610259
094757;01;001;G4164570       ;2;LE001-12  ;2;20121114;20121115;610260
094758;01;001;G4165090       ;2;LE001-12  ;2;20121114;20121115;610261
094759;01;001;GE068090700    ;8;LE001-12  ;6;20121114;          ;610262
094759;01;002;01E6651511005  ;3;LE001-12  ;2;20121114;          ;610263
094759;01;008;CFGE068000A05  ;6;LE001-12  ;0;20121114;          ;610269
094760;01;001;GQ068040700    ;10;LE001-12  ;7;20121114;          ;610270
093582;01;001;01EG034TW      ;44;S043-12   ;33;20121020;20121024;607264
093582;01;002;1EG034TW       ;88;          ;88;20121020;20121024;607265
093582;01;003;1EG035TW       ;176;          ;176;20121020;20121024;607266
093582;01;004;1FG019TW       ;44;          ;44;20121020;20121024;607267
093582;01;005;1FU064TW       ;88;          ;88;20121020;20121024;607268
093582;01;006;1FU065TW       ;88;          ;88;20121020;20121024;607269
093582;01;007;1LC006TW       ;44;          ;44;20121020;20121024;607270
093582;01;008;1LI019TW       ;88;          ;88;20121020;20121024;607271
093888;01;001;07PUA1001      ;6;S044-12   ;6;20121027;20121030;607899
095389;01;002;01A9201830032  ;6;LA001-12  ;6;20121120;20121203;612710
095389;01;004;1DV8821800032  ;6;LA001-12  ;6;20121120;20121127;612712
095389;01;007;1FU8361000032  ;6;LA001-12  ;6;20121120;20121203;612715
093235;01;001;01P1161509031  ;1;S041-12   ;1;20121006;20121011;604846
093874;01;001;3CF160PR       ;1;S044-12   ;1;20121027;20121030;607877
093875;01;001;3CF023         ;2;S044-12   ;2;20121027;20121030;607878
093876;01;001;QCPP2004200    ;1;S044-12   ;1;20121027;20121030;607879
093916;01;001;BEAC020002     ;45;          ;45;20121031;20121031;607955
094002;01;001;03CSLPFB05007  ;2;S045-12   ;2;20121103;20121106;608302
094003;01;001;3TR1602500005  ;1;S045-12   ;1;20121103;20121105;608303
094002;01;002;3LN2012500005  ;4;S045-12   ;4;20121103;20121106;608304
094002;01;003;3PE2752500005  ;8;S045-12   ;8;20121103;20121106;608305
094002;01;004;3PE2752501005  ;8;S045-12   ;8;20121103;20121106;608306
094002;01;005;3PE2802500004  ;3;S045-12   ;3;20121103;20121106;608307
094002;01;006;3TR1602500005  ;2;S045-12   ;2;20121103;20121106;608308
095629;01;001;P1903540       ;6;          ;6;20121118;20121122;614121
095630;01;001;P1903550       ;6;          ;6;20121118;20121122;614122
095631;01;001;P1903570       ;66;          ;66;20121118;20121122;614123
095632;01;001;P1903571       ;3;          ;3;20121118;20121122;614124
095633;01;001;P1903590       ;1;          ;1;20121118;20121122;614125
095634;01;001;P1904031       ;1;          ;1;20121118;20121122;614126
095635;01;001;P1904040       ;23;          ;23;20121118;20121122;614127
095636;01;001;P1904042       ;4;          ;4;20121118;20121122;614128
095637;01;001;P1904070       ;9;          ;9;20121118;20121122;614129
095638;01;001;P1904071       ;16;          ;16;20121118;20121122;614130
095639;01;001;P1904090       ;12;          ;12;20121118;20121122;614131
095640;01;001;P21387040      ;34;          ;34;20121118;20121122;614132
095641;01;001;P21387050      ;2;          ;2;20121118;20121122;614133
095642;01;001;P21387050      ;2;          ;2;20121118;20121122;614134
095643;01;001;P21387070      ;6;          ;6;20121118;20121122;614135
095644;01;001;P21387071      ;8;          ;8;20121118;20121122;614136
095645;01;001;P21387090      ;2;          ;2;20121118;20121122;614137
095646;01;001;P2456031       ;2;          ;2;20121118;20121122;614138
095647;01;001;P2456040       ;64;          ;64;20121118;20121122;614139
095648;01;001;P2456050       ;5;          ;5;20121118;20121122;614140
095649;01;001;P2456070       ;37;          ;37;20121118;20121122;614141
095650;01;001;P2456071       ;25;          ;25;20121118;20121122;614142
095651;01;001;P2456090       ;24;          ;24;20121118;20121122;614143
095652;01;001;P2457042       ;13;          ;13;20121118;20121122;614144
095653;01;001;P2457050       ;8;          ;8;20121118;20121122;614145
093336;01;003;2FG3961500093  ;4;ENC117-12 ;4;20121016;20121106;605531
093337;01;001;KCBR002        ;3;ENC117-12 ;3;20121016;20121107;605532
093339;01;002;02T890150593   ;1;ENC117-12 ;1;20121016;20121105;605537
093339;01;003;2PT8901502093  ;2;ENC117-12 ;2;20121016;20121105;605538
093342;01;001;KCBR001        ;2;ENC117-12 ;2;20121016;20121107;605541
095284;01;001;A2PC090001     ;70;TS001-12  ;70;20121119;20121203;611793
095285;01;001;A2PC090003     ;36;TS001-12  ;36;20121119;20121126;611794
095286;01;001;BEAC000001     ;107;TS001-12  ;107;20121119;20121130;611795
095287;01;001;BEAC000002     ;22;TS001-12  ;22;20121119;20121127;611796
095288;01;001;BEAC010001     ;82;TS001-12  ;82;20121119;20121126;611797
095289;01;001;BEAC010002     ;22;TS001-12  ;22;20121119;20121121;611798
095290;01;001;BEAC020001     ;42;TS001-12  ;42;20121119;20121126;611799
095291;01;001;BEAC020002     ;72;TS001-12  ;72;20121119;20121127;611800
095292;01;001;MTSK010001     ;53;TS001-12  ;53;20121119;20121126;611801
095293;01;001;QFRM000001     ;17;TS001-12  ;17;20121119;20121130;611802
095284;01;002;01P1821802001  ;14;TS001-12  ;14;20121119;20121129;611803
095284;01;003;1BA1821802001  ;13;TS001-12  ;13;20121119;20121123;611804
095284;01;004;2MD1821000001  ;26;TS001-12  ;26;20121119;20121123;611805
095284;01;005;2MD3601000001  ;26;TS001-12  ;26;20121119;20121123;611806
095284;01;006;1PN021BR       ;28;TS001-12  ;28;20121119;20121203;611807
095284;01;007;1TP1821801001  ;14;TS001-12  ;14;20121119;20121126;611808
095284;01;008;2MD1821000001  ;28;TS001-12  ;28;20121119;20121126;611809
095284;01;009;2MD3601000001  ;28;TS001-12  ;28;20121119;20121126;611810
095284;01;010;01U2151002001  ;23;TS001-12  ;23;20121119;20121127;611811
095284;01;011;1PN020BR       ;46;TS001-12  ;46;20121119;20121127;611812
095284;01;012;2PT2131801001  ;23;TS001-12  ;23;20121119;20121122;611813
095284;01;013;02G1561819001  ;70;TS001-12  ;70;20121119;20121126;611814
095284;01;014;1FR7741800005  ;119;TS001-12  ;119;20121119;20121205;611815
095284;01;015;2FA5681800001  ;140;TS001-12  ;140;20121119;20121126;611816
093463;01;001;A6PB201401     ;1;S042-12   ;1;20121013;20121019;605974
093464;01;001;MAOF2013100    ;1;S042-12   ;1;20121013;20121019;605975
093464;01;003;1BA7971800111  ;1;          ;1;20121013;20121019;605988
093464;01;004;1LE7191800111  ;2;          ;2;20121013;20121019;605989
093464;01;005;1PR4411800111  ;1;          ;1;20121013;20121019;605990
093464;01;006;1TP8971800111  ;1;          ;1;20121013;20121019;605991
093668;01;001;01P6001834004  ;2;S043-12   ;2;20121020;20121025;607472
093668;01;002;1BA6005100004  ;2;          ;2;20121020;20121025;607473
093668;01;004;1TP6005100004  ;2;          ;2;20121020;20121025;607475
093668;01;005;2MD1702500004  ;8;          ;8;20121020;20121025;607476
095548;01;001;3CF001NOAR     ;1;S047-12   ;1;20121117;20121123;614035
095549;01;001;3CF001NOVE     ;2;S047-12   ;2;20121117;20121123;614036
095550;01;001;3CF002NOAR     ;1;S047-12   ;1;20121117;20121123;614037
095551;01;001;3CF002NOVE     ;1;S047-12   ;1;20121117;20121123;614038
095552;01;001;3CF00803       ;8;S047-12   ;8;20121117;20121122;614039
095895;01;001;MDKE002400     ;45;EST-001   ;45;20121126;20121126;615690
093224;01;001;1BT078TW       ;5;S041-12   ;5;20121006;20121011;604817
093224;01;002;1MD008TB       ;5;          ;5;20121006;20121011;604818
093646;01;001;02T440150054   ;1;S043-12   ;1;20121020;20121030;607375
093651;01;001;01PO018TW      ;1;S043-12   ;1;20121020;20121029;607380
093652;01;001;01A34115109600 ;1;S043-12   ;1;20121020;20121031;607381
093653;01;001;01PO021NOAR    ;2;S043-12   ;2;20121020;20121030;607382
093656;01;001;01DV026NOVE    ;1;S043-12   ;1;20121020;20121030;607385
093657;01;001;01TP013PR      ;1;S043-12   ;1;20121020;20121031;607386
093658;01;001;01V48015184100 ;1;S043-12   ;1;20121020;20121030;607387
093646;01;002;2PT4401500054  ;2;          ;2;20121020;20121030;607393
093648;01;002;1PO004ROSE     ;1;          ;1;20121020;20121105;607395
093649;01;002;1PO029ROSE     ;2;          ;2;20121020;20121105;607396
094921;01;001;PA1PO0329300   ;1;LE001-12  ;0;20121114;          ;610606
093225;01;001;02G1561825032  ;1;S041-12   ;1;20121006;20121101;604819
093225;01;002;1AG7681800032  ;2;          ;2;20121006;20121011;604820
093225;01;003;1DI4851800032  ;1;          ;1;20121006;20121011;604821
093225;01;004;1FD7481000001  ;4;          ;4;20121006;20121011;604822
093225;01;005;1FR7741800032  ;4;          ;4;20121006;20121105;604823
093225;01;008;2TR7981800032  ;4;          ;4;20121006;20121011;604826
093410;01;001;MPRT200500     ;2;S042-12   ;2;20121013;20121018;605750
094078;01;001;1BA8831801042  ;1;S045-12   ;1;20121103;20121107;608448
094079;01;001;1BA8731800042  ;1;S045-12   ;1;20121103;20121107;608449
094080;01;001;1LE2261801005  ;1;S045-12   ;1;20121103;20121107;608450
094081;01;001;3BCSLPFB00005  ;1;S045-12   ;1;20121103;20121107;608451
094082;01;001;1LE2141801001  ;1;S045-12   ;1;20121103;20121107;608452
094083;01;001;1LI2141800001  ;1;S045-12   ;1;20121103;20121107;608453
094224;01;001;G1682041       ;1;S045-12   ;1;20121103;20121109;608709
094225;01;001;MDKE0014100    ;1;S045-12   ;1;20121103;20121109;608710
094226;01;001;MVVB2004100    ;1;S045-12   ;1;20121103;20121109;608711
094227;01;001;NT068015700    ;1;S045-12   ;1;20121103;20121109;608712
094228;01;001;P1684041       ;1;S045-12   ;1;20121103;20121109;608713
094229;01;001;P2457041       ;1;S045-12   ;1;20121103;20121109;608714
094396;01;001;PA1BT075793    ;1;LE001-12  ;0;20121114;          ;609126
094396;01;002;3CF143         ;1;LE001-12  ;1;20121114;20121121;609127
094397;01;001;PA1FG03093     ;1;LE001-12  ;0;20121114;          ;609128
094397;01;002;01FG030NOVE    ;1;LE001-12  ;1;20121114;20130108;609129
094397;01;003;1FG030NOVE     ;2;LE001-12  ;2;20121114;20130108;609130
094400;01;001;PA1PO004700    ;1;LE001-12  ;1;20121114;20121220;609134
094400;01;002;01PO004BR      ;1;LE001-12  ;1;20121114;20121214;609135
094400;01;003;1PO004BR       ;1;LE001-12  ;1;20121114;20121214;609136
094401;01;001;PA1PO005700    ;1;LE001-12  ;1;20121114;20121220;609138
094402;01;001;PA1PO0074000   ;1;LE001-12  ;1;20121114;20121123;609140
094403;01;001;PA1PO0229600   ;2;LE001-12  ;0;20121114;          ;609142
094403;01;002;01PO022NOAR    ;2;LE001-12  ;2;20121114;20130103;609143
094403;01;003;1PO028NOAR     ;2;LE001-12  ;2;20121114;20130103;609144
094404;01;001;PA1PO023700    ;8;LE001-12  ;5;20121114;          ;609145
094405;01;001;PA1PR004700    ;2;LE001-12  ;1;20121114;          ;609147
093323;01;001;KBABS01002     ;2;S042-12   ;2;20121013;20121017;605497
093324;01;001;KBABS01005     ;1;S042-12   ;1;20121013;20121017;605498
093325;01;001;3CF136ROSE     ;1;S042-12   ;1;20121013;20121017;605499
093326;01;001;CFMVIT100A054  ;1;S042-12   ;1;20121013;20121030;605500
093327;01;001;CFMDKP100A054  ;1;S042-12   ;1;20121013;20121017;605501
093325;01;002;CF2GAV0000A54  ;1;S042-12   ;1;20121013;20121106;605502
094559;01;002;02G6961502041  ;1;LE001-12  ;1;20121114;20121204;609621
094559;01;003;2FG6961500041  ;1;LE001-12  ;1;20121114;20121204;609622
094559;01;004;2FG6961501041  ;1;LE001-12  ;1;20121114;20121204;609623
094560;01;001;G2691590       ;1;LE001-12  ;1;20121114;20121218;609624
094560;01;002;02G6961502090  ;1;LE001-12  ;1;20121114;20121213;609625
094560;01;003;2FG6961500090  ;1;LE001-12  ;1;20121114;20121212;609626
094560;01;004;2FG6961501090  ;1;LE001-12  ;1;20121114;20121212;609627
094561;01;001;G2691593       ;2;LE001-12  ;0;20121114;          ;609628
